pcap,window_index,window_start,window_end,pkts_per_s,bytes_per_s,tcp_per_s,udp_per_s,icmp_per_s,udp_dst_1900_per_s,udp_dst_53_per_s,udp_dst_123_per_s,udp_dst_80_per_s,udp_dst_443_per_s,iat_mean,iat_std,iat_cv,iat_median,iat_p95,iat_p99,max_bin_pkts,gini_pkts,n_unique_src_ip,n_unique_dst_ip,n_unique_src_mac,H_src_ip,H_dst_port,H_ttl,tcp_syn_over_synack,udp_ssdp_req_over_resp,udp_dns_req_over_resp,udp_ntp_req_over_resp,pkt_len_mean,pkt_len_std,pkt_len_mode,udp_1900_fraction,ssdp_msearch,ssdp_notify,ssdp_200ok,H_ST,H_MAN,H_USER_AGENT,ssdp_multicast_hit_rate,src_mac_dominance,attack,family,family_index
normal2.pcap,24882,1540744042.359659,1540744043.359659,132.0,42984.0,113.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.005676757078617811,0.0245931688696146,4.332256317138672,0.0012059211730957031,0.015427470207214355,0.06039602681994438,56.0,0.6534090638160706,10.0,10.0,8.0,2.3216981887817383,3.5678985118865967,0.22900418937206268,2.0,0.2222222238779068,0.0,0.0,325.6363525390625,475.6539001464844,108.90908813476562,0.11764705926179886,2.0,0.0,9.0,0.8658565878868103,0.0,0.0,0.11764705926179886,0.42424243688583374,0,normal,0
normal2.pcap,24883,1540744042.859659,1540744043.859659,175.0,56570.0,158.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0036110973451286554,0.009779376909136772,2.7081453800201416,0.0011435747146606445,0.013578725047409534,0.05566175654530525,56.0,0.5464285612106323,11.0,12.0,8.0,2.344818592071533,3.815903902053833,0.23065991699695587,2.0,0.2222222238779068,0.0,0.0,323.25714111328125,484.4218444824219,110.15384674072266,0.11764705926179886,2.0,0.0,9.0,0.8658565878868103,0.0,0.0,0.11764705926179886,0.4457142949104309,0,normal,0
normal2.pcap,24884,1540744043.359659,1540744044.359659,86.0,22142.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523566044867039,0.04692746698856354,4.4592742919921875,0.0009388923645019531,0.03104567527770996,0.22438515722751617,44.0,0.7180232405662537,9.0,9.0,8.0,2.279372215270996,3.3831727504730225,0.2788906395435333,2.0,0.0,0.0,0.0,257.4651184082031,423.9632263183594,123.77777862548828,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.45348837971687317,0,normal,0
normal2.pcap,24885,1540744043.859659,1540744044.859659,45.0,8911.0,35.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01923588663339615,0.056560102850198746,2.940342664718628,0.0010243654251098633,0.15125145018100739,0.25047409534454346,36.0,0.7583333253860474,8.0,9.0,7.0,2.1061630249023438,3.153041362762451,0.47563397884368896,2.3333332538604736,0.0,0.0,0.0,198.022216796875,296.8028564453125,144.0833282470703,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.42222222685813904,0,normal,0
normal2.pcap,24886,1540744044.359659,1540744045.359659,17.0,3321.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03957356512546539,0.08580660074949265,2.168280839920044,0.0012074708938598633,0.2456689476966858,0.28378820419311523,11.0,0.7279411554336548,4.0,5.0,4.0,1.519728422164917,2.4419236183166504,0.32275694608688354,3.0,0.0,0.0,0.0,195.35293579101562,253.96177673339844,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.47058823704719543,0,normal,0
normal2.pcap,24887,1540744044.859659,1540744045.859659,13.0,2864.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008330504409968853,0.016067197546362877,1.9287185668945312,0.0011091232299804688,0.04319344833493233,0.04826672002673149,11.0,0.8365384340286255,2.0,2.0,2.0,0.9612365961074829,1.5485806465148926,0.0,2.0,0.0,0.0,0.0,220.3076934814453,283.89825439453125,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.6153846383094788,0,normal,0
normal2.pcap,24888,1540744045.359659,1540744046.359659,13.0,2864.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008342921733856201,0.014970872551202774,1.7944400310516357,0.0024880170822143555,0.039071500301361084,0.04838646575808525,9.0,0.7980769276618958,2.0,2.0,2.0,0.9612365961074829,1.5485806465148926,0.0,2.0,0.0,0.0,0.0,220.3076934814453,283.89825439453125,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.6153846383094788,0,normal,0
normal2.pcap,24889,1540744045.859659,1540744046.859659,13.0,2864.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008342921733856201,0.014970872551202774,1.7944400310516357,0.0024880170822143555,0.039071500301361084,0.04838646575808525,9.0,0.7980769276618958,2.0,2.0,2.0,0.9612365961074829,1.5485806465148926,0.0,2.0,0.0,0.0,0.0,220.3076934814453,283.89825439453125,159.89999389648438,0.0,0.0,0.0,3.0,1.5849624872207642,0.0,0.0,0.0,0.6153846383094788,0,normal,0
normal2.pcap,24890,1540744046.359659,1540744047.359659,1.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,24891,1540744046.859659,1540744047.859659,7.0,767.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06757017225027084,0.05428680032491684,0.8034136891365051,0.06977689266204834,0.1418868899345398,0.1506287008523941,4.0,0.6607142686843872,5.0,5.0,4.0,2.1280853748321533,2.1280853748321533,1.66449773311615,2.0,0.0,0.0,0.0,109.57142639160156,53.5106315612793,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,24892,1540744047.359659,1540744048.359659,15.0,2021.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655464306473732,0.08274197578430176,1.2623414993286133,0.010935544967651367,0.2253274917602539,0.23698386549949646,4.0,0.4583333432674408,6.0,6.0,5.0,2.0989296436309814,1.9655961990356445,1.8228156566619873,2.0,0.0,0.0,0.0,134.73333740234375,68.30175018310547,76.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24893,1540744047.859659,1540744048.859659,15.0,1846.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170264258980751,0.08158241957426071,1.322186827659607,0.0163729190826416,0.2253274917602539,0.23698386549949646,4.0,0.40833333134651184,8.0,8.0,5.0,2.70689058303833,2.5735573768615723,2.063458204269409,0.0,0.0,0.0,0.0,123.06666564941406,67.45612335205078,70.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666865348816,0,normal,0
normal2.pcap,24894,1540744048.359659,1540744049.359659,10.0,622.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09716033935546875,0.13304010033607483,1.36928391456604,0.07004618644714355,0.32904988527297974,0.42209887504577637,3.0,0.4749999940395355,5.0,5.0,5.0,2.251629114151001,2.251629114151001,1.7924813032150269,0.0,0.0,0.0,0.0,62.20000076293945,17.65106201171875,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24895,1540744048.859659,1540744049.859659,4.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023930629715323448,0.032608941197395325,1.3626444339752197,0.0010488033294677734,0.0631464496254921,0.0686662420630455,2.0,0.75,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,7.794228553771973,43.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24896,1540744049.359659,1540744050.359659,3.0,218.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008574485778808594,0.008162498474121094,0.9519519805908203,0.008574485778808594,0.01592073403298855,0.01657373458147049,3.0,0.875,2.0,3.0,2.0,0.9182958602905273,1.5849624872207642,0.0,0.0,0.0,0.0,0.0,72.66666412353516,8.055363655090332,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0,normal,0
normal2.pcap,24897,1540744049.859659,1540744050.859659,10.0,995.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04341898858547211,0.05177370458841324,1.1924208402633667,0.016736984252929688,0.13533353805541992,0.13966664671897888,3.0,0.574999988079071,6.0,6.0,4.0,2.446439266204834,2.721928119659424,1.5709506273269653,0.0,0.0,0.0,0.0,99.5,50.480194091796875,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24898,1540744050.359659,1540744051.359659,14.0,1604.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06723229587078094,0.06802800297737122,1.0118350982666016,0.033659934997558594,0.1678701937198639,0.19892533123493195,3.0,0.3392857015132904,11.0,11.0,7.0,3.3787834644317627,2.855388641357422,2.1179630756378174,0.0,0.0,0.0,0.0,114.57142639160156,60.58136749267578,82.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24899,1540744050.859659,1540744051.859659,20.0,2189.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.041571151465177536,0.09835243225097656,2.3658816814422607,0.0012869834899902344,0.16993281245231628,0.3711146414279938,13.0,0.699999988079071,8.0,8.0,6.0,2.463865041732788,2.105410575866699,0.7475847005844116,2.0,0.0,0.0,0.0,109.44999694824219,67.59990692138672,84.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0,normal,0
normal2.pcap,24900,1540744051.359659,1540744052.359659,28.0,5390.0,17.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0234561488032341,0.06800636649131775,2.8992979526519775,0.0011000633239746094,0.12069730460643768,0.2841380834579468,13.0,0.6339285969734192,8.0,8.0,6.0,2.6354711055755615,2.1344316005706787,1.3534215688705444,2.0,0.0,0.0,0.0,192.5,171.80564880371094,109.5,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.25,0,normal,0
normal2.pcap,24901,1540744051.859659,1540744052.859659,180.0,88531.0,4.0,172.0,4.0,172.0,0.0,0.0,0.0,0.0,0.0033028938341885805,0.01933024451136589,5.852517604827881,0.00012302398681640625,0.002131509827449918,0.09340017288923264,84.0,0.6555555462837219,8.0,9.0,4.0,1.907434344291687,0.1792183369398117,1.1205711364746094,0.0,0.0,0.0,0.0,491.8388977050781,92.56068420410156,530.423095703125,1.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.9388889074325562,0,normal,0
normal2.pcap,24902,1540744052.359659,1540744053.359659,170.0,84937.0,0.0,168.0,2.0,165.0,2.0,0.0,0.0,0.0,0.005511254072189331,0.046605098992586136,8.456351280212402,0.00011110305786132812,0.00041666030301712453,0.12864704430103302,84.0,0.7014706134796143,5.0,6.0,2.0,1.6473183631896973,0.14563190937042236,0.9857271313667297,0.0,0.0,0.0,0.0,499.6294250488281,77.70954895019531,530.7307739257812,0.9821428656578064,0.0,165.0,0.0,0.0,0.0,0.0,0.9821428656578064,0.9823529124259949,0,normal,0
normal2.pcap,24903,1540744052.859659,1540744053.859659,9.0,930.0,2.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0635368824005127,0.05890212208032608,0.9270539879798889,0.06638360023498535,0.14850717782974243,0.17017021775245667,3.0,0.5416666865348816,5.0,5.0,4.0,2.113283395767212,2.235926389694214,2.113283395767212,0.0,0.0,0.0,0.0,103.33333587646484,44.344608306884766,102.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,24904,1540744053.359659,1540744054.359659,4.0,496.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10383430868387222,0.055814437568187714,0.5375336408615112,0.09644794464111328,0.16767218708992004,0.1740032285451889,2.0,0.75,4.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,124.0,59.23259353637695,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24905,1540744053.859659,1540744054.859659,1.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,normal,0
normal2.pcap,24906,1540744054.359659,1540744055.359659,2.0,217.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20717191696166992,0.0,0.0,0.20717191696166992,0.20717191696166992,0.20717191696166992,1.0,0.75,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,108.5,42.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24907,1540744054.859659,1540744055.859659,3.0,288.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319084882736206,0.25915849208831787,0.6000310182571411,0.4319084882736206,0.6651511192321777,0.6858838200569153,1.0,0.625,3.0,3.0,2.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,96.0,42.42640686035156,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0,normal,0
normal2.pcap,24908,1540744055.359659,1540744056.359659,8.0,474.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09909044206142426,0.12267471104860306,1.2380075454711914,0.03771209716796875,0.30945438146591187,0.3563244640827179,3.0,0.53125,2.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,59.25,37.402374267578125,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24909,1540744055.859659,1540744056.859659,17.0,1523.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044419750571250916,0.060525570064783096,1.3625824451446533,0.007840991020202637,0.15609991550445557,0.1954072266817093,4.0,0.33088234066963196,4.0,4.0,6.0,1.6171895265579224,1.9717472791671753,1.2406705617904663,2.0,0.0,0.0,0.0,89.5882339477539,61.295867919921875,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647111415863,0,normal,0
normal2.pcap,24910,1540744056.359659,1540744057.359659,15.0,1627.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05130422115325928,0.07373730838298798,1.4372562170028687,0.007840991020202637,0.20704108476638794,0.20972582697868347,4.0,0.49166667461395264,4.0,4.0,4.0,1.5734024047851562,1.8919954299926758,1.2389012575149536,2.0,0.0,0.0,0.0,108.46666717529297,65.10285949707031,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666865348816,0,normal,0
normal2.pcap,24911,1540744056.859659,1540744057.859659,5.0,510.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17621475458145142,0.26297274231910706,1.492342472076416,0.03621196746826172,0.542183518409729,0.6132535338401794,4.0,0.824999988079071,3.0,3.0,4.0,1.5849624872207642,1.5849624872207642,0.9182958602905273,0.0,0.0,0.0,0.0,102.0,66.35661315917969,58.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24912,1540744057.359659,1540744058.359659,7.0,703.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.10624333471059799,0.07746558636426926,0.7291336059570312,0.10670697689056396,0.20480167865753174,0.20879462361335754,2.0,0.4821428656578064,6.0,6.0,4.0,2.5216405391693115,1.92192804813385,0.8631205558776855,0.0,0.0,0.0,0.0,100.42857360839844,28.83379554748535,92.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,24913,1540744057.859659,1540744058.859659,14.0,1093.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06308124959468842,0.07083427160978317,1.1229053735733032,0.021363019943237305,0.18721561133861542,0.1893056482076645,4.0,0.3214285671710968,12.0,12.0,7.0,3.5216405391693115,2.4508256912231445,1.9211854934692383,0.0,0.0,0.0,0.0,78.07142639160156,21.51897621154785,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24914,1540744058.359659,1540744059.359659,19.0,1678.0,11.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04523461312055588,0.07914100587368011,1.7495673894882202,0.0036995410919189453,0.23295481503009796,0.25246521830558777,7.0,0.5328947305679321,12.0,12.0,8.0,3.405822277069092,3.0071964263916016,1.6107845306396484,0.0,0.0,0.0,0.0,88.31578826904297,36.15762710571289,66.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842215061188,0,normal,0
normal2.pcap,24915,1540744058.859659,1540744059.859659,16.0,1750.0,7.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04845927655696869,0.07221554964780807,1.4902316331863403,0.009618997573852539,0.18949444591999054,0.22081972658634186,7.0,0.59375,10.0,10.0,7.0,3.125,3.1280853748321533,1.3112781047821045,0.0,0.0,0.0,0.0,109.375,47.660091400146484,70.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0,normal,0
normal2.pcap,24916,1540744059.359659,1540744060.359659,8.0,974.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813858896493912,0.11187190562486649,0.9469548463821411,0.14591598510742188,0.2828083634376526,0.32055532932281494,2.0,0.46875,8.0,8.0,6.0,3.0,2.405639171600342,2.0,0.0,0.0,0.0,0.0,121.75,66.1716537475586,71.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,normal,0
normal2.pcap,24917,1540744059.859659,1540744060.859659,9.0,1107.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302973747253418,0.08514397591352463,0.9152339100837708,0.08578348159790039,0.20600757002830505,0.2105494737625122,3.0,0.5138888955116272,6.0,6.0,4.0,2.5216405391693115,2.1280853748321533,1.66449773311615,0.0,0.0,0.0,0.0,123.0,93.40711212158203,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,24918,1540744060.359659,1540744061.359659,6.0,749.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743279904127121,0.07702437788248062,1.0362768173217773,0.03914499282836914,0.1828555166721344,0.19294221699237823,3.0,0.7083333134651184,4.0,4.0,3.0,2.0,1.5,1.5,0.0,0.0,0.0,0.0,124.83333587646484,101.15733337402344,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24919,1540744060.859659,1540744061.859659,14.0,1561.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013288240879774094,0.03849435970187187,2.896873950958252,0.0010929107666015625,0.06762194633483887,0.1302989423274994,13.0,0.8571428656578064,4.0,4.0,4.0,1.5916727781295776,1.5916727781295776,0.3712323307991028,2.0,0.0,0.0,0.0,111.5,73.77935028076172,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,24920,1540744061.359659,1540744062.359659,14.0,1561.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013288240879774094,0.03849435970187187,2.896873950958252,0.0010929107666015625,0.06762194633483887,0.1302989423274994,13.0,0.8571428656578064,4.0,4.0,4.0,1.5916727781295776,1.5916727781295776,0.3712323307991028,2.0,0.0,0.0,0.0,111.5,73.77935028076172,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714328289032,0,normal,0
normal2.pcap,24921,1540744061.859659,1540744062.859659,3.0,397.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14049899578094482,0.005648016929626465,0.04019969701766968,0.14049899578094482,0.14558221399784088,0.14603404700756073,1.0,0.625,3.0,3.0,3.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,132.3333282470703,59.86837387084961,102.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0,normal,0
normal2.pcap,24922,1540744062.359659,1540744063.359659,5.0,481.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22578150033950806,0.23405565321445465,1.0366467237472534,0.14049899578094482,0.548294723033905,0.6050685048103333,2.0,0.574999988079071,3.0,3.0,4.0,1.5849624872207642,1.5849624872207642,1.5849624872207642,0.0,0.0,0.0,0.0,96.19999694824219,64.1011734008789,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24923,1540744062.859659,1540744063.859659,10.0,766.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.05569879338145256,0.07667556405067444,1.3766108751296997,0.015310049057006836,0.19647102057933807,0.24089981615543365,4.0,0.574999988079071,5.0,6.0,5.0,2.251629114151001,1.5,1.251629114151001,0.0,0.0,0.0,0.0,76.5999984741211,35.32761001586914,53.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24924,1540744063.359659,1540744064.359659,9.0,792.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.08580362796783447,0.0977916270494461,1.1397143602371216,0.02582108974456787,0.24750840663909912,0.25110727548599243,4.0,0.625,6.0,7.0,5.0,2.5216405391693115,1.5,1.66449773311615,0.0,0.0,0.0,0.0,88.0,33.38662338256836,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0,normal,0
normal2.pcap,24925,1540744063.859659,1540744064.859659,5.0,314.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1682090163230896,0.16689664125442505,0.9921979308128357,0.15915799140930176,0.34793034195899963,0.35251566767692566,2.0,0.675000011920929,3.0,3.0,3.0,1.5849624872207642,1.0,1.5849624872207642,0.0,0.0,0.0,0.0,62.79999923706055,25.222211837768555,48.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0,normal,0
normal2.pcap,24926,1540744064.359659,1540744065.359659,10.0,698.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09049132466316223,0.1264151632785797,1.3969866037368774,0.0028650760650634766,0.29649654030799866,0.3116600215435028,3.0,0.550000011920929,5.0,5.0,4.0,2.0,2.405639171600342,1.0612781047821045,2.0,0.0,0.0,0.0,69.80000305175781,20.711349487304688,49.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24927,1540744064.859659,1540744065.859659,18.0,2142.0,13.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.046179644763469696,0.06827443093061447,1.4784529209136963,0.004637956619262695,0.1913709193468094,0.20999106764793396,5.0,0.4305555522441864,9.0,9.0,6.0,2.7527153491973877,2.9693894386291504,1.6113834381103516,2.0,0.0,0.0,0.0,119.0,60.2301139831543,81.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888955116272,0,normal,0
normal2.pcap,24928,1540744065.359659,1540744066.359659,14.0,1949.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06565330922603607,0.10509191453456879,1.600710153579712,0.011425971984863281,0.2309420108795166,0.36378446221351624,5.0,0.5178571343421936,10.0,10.0,6.0,3.1820058822631836,3.1820058822631836,2.3598790168762207,0.0,0.0,0.0,0.0,139.2142791748047,68.78453063964844,82.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24929,1540744065.859659,1540744066.859659,9.0,1081.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081480085849762,0.1201091781258583,1.1105999946594238,0.06615293025970459,0.3075924813747406,0.3791145384311676,4.0,0.4583333432674408,6.0,6.0,4.0,2.503258228302002,1.8365917205810547,1.8365917205810547,0.0,0.0,0.0,0.0,120.11111450195312,61.83390808105469,72.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0,normal,0
normal2.pcap,24930,1540744066.359659,1540744067.359659,13.0,1595.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07526668161153793,0.09701728075742722,1.288980484008789,0.04238700866699219,0.24956193566322327,0.32465317845344543,5.0,0.5288461446762085,9.0,10.0,6.0,3.026986837387085,2.3685226440429688,2.1996877193450928,0.0,0.0,0.0,0.0,122.69230651855469,93.90042877197266,90.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461539149284363,0,normal,0
normal2.pcap,24931,1540744066.859659,1540744067.859659,15.0,2156.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06345178186893463,0.09052183479070663,1.4266239404678345,0.031069517135620117,0.2386174499988556,0.3224642872810364,5.0,0.5416666865348816,9.0,9.0,6.0,3.0062389373779297,2.661226272583008,2.0419459342956543,0.0,0.0,0.0,0.0,143.73333740234375,118.96916198730469,90.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0,normal,0
normal2.pcap,24932,1540744067.359659,1540744068.359659,14.0,1787.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06910138577222824,0.11384732276201248,1.6475403308868408,0.029356002807617188,0.2813136577606201,0.40027156472206116,4.0,0.5178571343421936,10.0,10.0,6.0,3.1820058822631836,2.64643931388855,2.217021942138672,0.0,0.0,0.0,0.0,127.64286041259766,96.28054809570312,89.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,normal,0
normal2.pcap,24933,1540744067.859659,1540744068.859659,11.0,1428.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09131701290607452,0.12243301421403885,1.3407471179962158,0.05140101909637451,0.30118367075920105,0.4042455554008484,4.0,0.4886363744735718,8.0,8.0,5.0,2.9139771461486816,2.5216405391693115,1.6729329824447632,0.0,0.0,0.0,0.0,129.81817626953125,54.00979232788086,102.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,0,normal,0
normal2.pcap,24934,1540744068.359659,1540744069.359659,10.0,1326.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.09938910603523254,0.1615719050168991,1.62565016746521,0.04294586181640625,0.37855178117752075,0.503791093826294,4.0,0.574999988079071,6.0,6.0,5.0,2.446439266204834,2.5,1.35677969455719,0.0,0.0,0.0,0.0,132.60000610351562,55.19818878173828,81.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0,normal,0
